tourism_arrivals,gdp,inflation,unemployment,year
1035000.0,3054500000.0,2.57783490431289,9.85,2001
36769000.0,838785289694.35,6.471879671151,9.789,2011
0.0,30673443320595.9,5.40874375479067,0.0,2022
1118000.0,9757012696.56212,8.80906074819819,4.909,2005
254000.0,6178563591.12051,-0.287508511765196,3.5,2002
625000.0,316482190800.364,26.0902123160959,6.902,2011
351000.0,37134801555.3322,2.88585107289988,0.0,2016
394155191.535862,5671238528505.74,4.26870932309104,0.0,2002
0.0,0.0,6.35112980255189,0.0,2023
3423000.0,253480783439.453,-9.17360384430342e-07,8.25,2009
0.0,45096462972.4014,2.37317531435169,0.0,2023
0.0,6613743089.99932,0.0,0.0,2016
0.0,72356176470.5882,8.78543049849081,0.0,2023
92330000.0,765549967703.273,4.54690012118718,3.455,2003
1819000.0,183334953818.681,0.255815382724408,0.11,2018
0.0,1428927764664.17,2.45280214062732,0.0,2019
0.0,235709325708.341,4.99527553740761,0.13,2022
0.0,4876586123.90704,4.96407576747217,0.0,2004
14318000.0,400886013595.573,5.78446909667201,24.561,2013
0.0,17829218219.3591,8.38765854872536,0.0,2023
127305056.434372,1960487705779.4,4.54690012118718,9.52706746467266,2003
0.0,513611100815.691,4.22535211267609,3.371,2023
0.0,180898797516.874,0.574162679425795,0.0,2020
435000.0,8486832800.88498,18.4010433741609,0.0,1999
206599000.0,2861236112552.42,0.50775882293799,10.273,2014
446000.0,55874017668.998,1.57553290083415,9.011,2020
96000.0,3908121307.01957,5.03282275711195,0.0,2002
9464000.0,288434108527.132,9.46971981064921,13.154,2013
604000.0,30630910495.217,2.93969946305091,0.0,2011
18299.9992370605,805557562.580059,7.09271716876286,2.02,2009
2626000.0,23959712860.8331,-0.399357676464426,16.131,2013
5361000.0,388159512245.53,2.17113665389527,4.296,2015
2517000.0,64327688800.0,0.875585918759878,5.461,2017
0.0,15286441737.6686,7.35281243380219,7.871,2021
25621000.0,1617343367486.26,1.77687154092627,8.178,2010
0.0,4693445308215.29,4.26105127422813,9.28446616323841,2021
358000.0,19707616772.7996,17.2404008340898,0.0,2007
7115930.80243459,167809429290.768,3.59889816353238,0.0,1999
0.0,5442046565.04719,2.14817440623896,0.0,2023
469000.0,5623216608.04288,27.9556650246306,5.565,2008
5050000.0,147201173196.979,9.20746648778413,1.114,2010
223000.0,390718518.518519,1.01355044438875,0.0,1999
214000.0,6031827122.60663,0.0,0.0,2013
20100.0003814697,1335571420.72676,5.16590237925171,0.0,2014
1505800.04882813,139899274431.058,-0.381637771235433,13.029,2004
0.0,412976082.620705,7.72024525213248,0.0,2019
1967000.0,0.0,0.0,3.54,2005
2907000.0,63298361996.2153,6.92882525816076,0.0,2016
10223000.0,185290759248.844,-1.54479666813897,5.901,2016
35738392.2140136,978708260612.874,5.37028961008587,0.0,2014
480000.0,7030149730.33692,13.973008326384,0.0,2005
2239000.0,12041655200.0,3.02267002518892,0.0,2010
0.0,430000000.0,5.40874375479067,0.0,2022
0.0,593726965415.619,5.76412317852272,3.231,2022
5359000.0,45779494041.9295,4.437371273215,15.159,2015
294000.0,591018407.407407,2.15492809908679,0.0,2003
4482000.0,114634043361.692,5.48494983277596,1.5,2007
108000.0,1027701067.55688,4.83862177543157,0.0,2005
32997000.0,776967266305.53,8.56644420552976,11.879,2010
11282000.0,208756449275.848,3.1076654587105,7.649,2006
1127599.97558594,15146883497.6331,3.43816659958601,0.0,2014
0.0,380812234827.832,2.09660511249089,2.949,2023
1500000.0,64993498049.4148,3.25657959078624,0.0,2010
1391000.0,2240200000.0,0.663427167917601,7.0,2016
1794000.0,17114849900.0,3.72532666110646,0.0,2012
974462802.208958,33801024892359.5,2.6806827895334,6.10292233382243,2019
2843000.0,127652926368.069,5.4852320675105,4.052,2006
123000.0,285600000.0,1.4179881966692,0.0,2017
2086000.0,41595439700.0,5.69819959165992,3.714,2012
0.0,29871321614401.4,3.99766999081457,3.84197561569292,2023
0.0,1086170703.9816,0.0,9.53,2001
0.0,3512421040998.19,3.64216403030709,0.0,2023
0.0,14006496614.3195,1.73341388450593,4.905,2021
0.0,7639325295.88287,8.66021949364346,11.46,1999
525000.0,73699366700.2134,0.819957302127036,6.766,2020
4963000.0,501360549669.404,1.28495158809152,3.196,2011
5804000.0,27055689003.0038,-0.10617514652171,7.352,2014
1847000.0,53864693664.5568,1.84922984511086,10.395,2019
0.0,1046540797548.64,10.0012078753473,3.526,2022
0.0,9483997404.25227,0.0,0.0,2021
246000.0,35182711987.974,8.50585075933117,0.0,2005
1281000.0,42225495909.5633,1.12231397417769,15.257,2016
0.0,77240830877.4597,5.86910359896119,9.458,2023
4229000.0,77414425532.2452,8.34444889773837,2.026,2007
85000.0,13744653103.058,2.8981937602627,0.0,2020
1136000.0,10917477066.1429,5.57775207654298,3.575,2006
2532000.0,59562962962.963,0.0,2.5,2010
1090000.0,20159190701.6789,8.91174418658769,6.92,2000
468000.0,9239221763.05793,8.44872642299532,1.9,2005
669000.0,24405791044.7761,11.6396860971118,7.67,2005
160508000.0,14478067000000.0,-0.355546266299747,9.254,2009
652000.0,6312691000.0,0.0,0.0,2011
7444000.0,6547670439.26,-3.20416248186588,6.348,1999
0.0,11468687464.0046,1.79537147083108,0.0,2020
10800.0001907349,112338362.534347,0.0,0.0,2006
0.0,99075985773.176,1.05473871403513,10.162,2004
0.0,6150640646.38319,0.0,0.0,2021
0.0,9616879409.43789,8.95421802392949,0.0,2009
2072000.0,34889559869.8326,1.29999999999999,0.8,2001
822568061.024317,35786081494029.5,2.3753195897788,6.25673858824232,2005
2859000.0,13709401520.0326,22.0228384991843,6.666,2008
15776000.0,676634666666.667,5.82621608838862,0.0,2011
1299000.0,2193050000.0,-0.861584009427748,7.578,2015
531000.0,7632723555.66221,29.7729797160384,0.0,2003
0.0,18210307743.5816,1.26331707837421,0.0,2011
446000.0,1652462023.46215,4.27267024465105,0.0,2001
0.0,407605841348.235,3.37869862549928,3.93,2022
0.0,207001557.767135,-3.04586292775571,0.0,2012
489625062.752987,11288306909760.6,2.72004750529271,8.43775696191067,2006
0.0,3744260403.08438,0.0,0.0,1999
2417000.0,11926926615.8015,3.62604695579816,14.086,2010
243000.0,6631156405.59637,0.0,11.74,2007
1031000.0,1807629629.62963,-0.983600952696996,0.0,2015
5199.99980926514,1080772551.29433,38.59188944886,2.3,2001
19383064.3456677,2733651859001.15,4.15825589072151,0.0,2015
1330000.0,841070000.0,0.0,0.0,2014
324630664.831323,19800048149685.3,5.0214601462073,3.91469132726014,2011
18820000.0,195907128350.934,85.7464940960636,13.036,1999
1829000.0,4291004524.0181,1.18894845245608,6.21,2012
5590000.0,47756764508.446,3.72288862303707,7.073,2017
0.0,3785067331.7625,0.0,0.0,2023
55555231.2954125,1834336253943.3,2.867588034469,0.0,2019
49799.9992370605,3659319116.88057,0.0,2.66,2005
0.0,734271200000.0,3.44545825956692,7.66,2020
2753000.0,12120458114.8318,9.59224598930482,7.314,2009
7333000.0,211876989655.907,2.45654692931639,4.237,2005
4922000.0,43370860704.2254,4.46231108475481,18.257,2018
4183000.0,40225448340.6322,3.97561015740694,6.217,2018
187100.006103516,10583748541.5258,2.20938236933469,0.0,2020
147000.0,2333341334.45753,18.1610453065451,0.0,2012
0.0,849312422223.205,3.74570045027355,0.0,2021
22500.0,591122039.601398,0.63761955366632,0.0,2002
21608000.0,57963370885.0798,0.154811374562106,7.507,2020
0.0,59065982.0873657,0.0,7.318,2022
50877194.3830237,1521735272179.07,5.49410463760061,0.0,2016
42827384.2085399,1104942349308.09,4.12924306873771,0.0,2014
21000.0,1255767964.00491,5.15611138758463,3.7,2007
0.0,1746063557.61355,4.7148963468961,0.0,2001
0.0,289114289663.542,4.31128191898672,6.509,2023
708410742.423597,14643444297949.9,1.53112270420926,9.8651170256935,2010
52940791.7144618,1770668579918.12,6.3352854463936,11.8117036316144,2012
120292000.0,2285961149879.85,1.77641407667571,4.2,2005
2423000.0,14101920300.0,3.4661297281749,5.368,2011
3584000.0,17826536699.8016,2.93431609293951,1.279,2012
4837000.0,21828144686.0394,5.79682944905841,10.28,2003
69099.9984741211,6237302033.50132,0.0,0.0,2016
0.0,5168344450.0,0.0,0.0,2020
3477000.0,57633255738.1992,8.28457243128677,0.0,2005
1173000.0,33111525237.149,4.0611633875107,0.0,2018
4457000.0,277395018837.366,1.7895555398459,6.074,2013
3354000.0,629082257472.368,26.2933856738608,12.491,2011
0.0,9995350547.12166,0.0,0.0,2023
0.0,2053699870.07191,4.97809676252309,0.0,2020
218000.0,13444300485.8412,0.533738507090536,0.0,2013
208000.0,713796370.37037,3.1860311155246,0.0,2011
7946918.30596217,233311195478.207,7.31067613561864,0.0,2006
0.0,906000000.0,0.0,0.0,2001
10013000.0,257096001177.982,2.66824816969082,1.848,2016
0.0,16725908148.5481,2.77286442863321,20.094,2019
529000.0,18179108530.5261,-0.0930456838317588,27.49,2013
486000.0,10064519962.5655,-0.299920475631552,26.395,2015
3397000.0,44290685824.0682,-0.054999541670474,8.0,2016
71000.0,6523577590.38319,14.8049990906021,0.0,2019
302399.993896484,0.0,0.0,0.0,2019
3073000.0,174239354070.977,3.00419703998237,3.738,2001
38156636.5093622,99300795435.5511,2.19518237141616,0.0,2003
0.0,1601366666.66667,2.06299638545334,0.0,2021
30816000.0,452582294972.775,1.9983798142954,4.933,2018
1830000.0,44292427184.9492,1.45704835970321,5.74,2009
4601000.0,259560978231.552,4.71867527854663,6.483,2014
474000.0,11305459802.0683,3.8111062439687,10.48,2003
20129000.0,928903005576.469,2.63369910249601,3.379,2019
0.0,320909472770.669,10.5783618004555,4.83,2019
5082000.0,1216736438834.96,6.37288135593231,0.0,2007
0.0,0.0,0.0,0.0,2011
5207000.0,2891001149.3611,0.0,0.0,2020
10739000.0,737593995289.411,1.10150106517702,5.007,2006
0.0,5564109981.9138,0.0,0.0,2004
8608000.0,89600665557.4043,4.86939696871988,11.049,2005
1936000.0,51605959131.2741,3.00538949390383,11.301,2019
0.0,40908073366.8455,7.11475951738199,0.0,2023
0.0,14097768472.1883,19.789546746467,12.352,2023
25033000.0,314443047642.111,1.66357102479206,3.1,2012
0.0,3207935509914.13,0.705968661338261,0.0,2020
1549000.0,6051000000.0,0.0,0.0,2018
889465190.836547,31021018298163.5,3.44637335032669,0.0,2017
0.0,10118459242.3183,8.02729703109582,16.169,2009
157336067.730403,5397420440102.78,3.491288726188,0.0,2010
19917566.3729011,516661066397.697,8.55803802239778,0.0,2005
79000.0,1856695551.21951,0.0,0.0,2009
236802923.236252,3930826079175.56,10.4441283764885,7.33763368952589,2008
0.0,31155716955057.3,2.47710241465447,4.43897914308259,2021
228004885.432018,3662181918784.14,6.14255360247248,8.74183429816488,2010
3025000.0,6197765984.28468,16.6363262731495,5.824,2011
6023000.0,934901071332.984,2.75379162735039,3.482,2005
1775000.0,1259200446.92737,0.0,0.0,2018
0.0,0.0,0.0,55.0,2002
1891000.0,20793168030.9524,1.69692761997751,2.978,2016
2716000.0,68990000000.0,0.0,3.18,2011
560000.0,6410912049.87105,8.24709043114158,13.81,2005
0.0,4672000000.0,0.0,0.0,2022
38948343.127265,705653496746.276,3.80046802667731,12.347710547603,2005
0.0,11484348857.8529,4.02852888157376,7.719,2021
8442000.0,199722319675.741,1.06830987684298,6.802,2014
350576700.187856,11610507701898.7,3.95721831216162,7.02818090637003,2018
840000.0,6096155747.56182,0.59589041095899,0.0,2001
1844000.0,35399582928.6899,1.19509671165543,6.355,2009
723771886.750378,11150951940750.1,2.78615988589508,8.64382425550551,2002
99250000.0,819459227375.022,4.68840884843143,3.937,2004
0.0,858622222.222222,1.195688870384,0.0,2021
0.0,16867326401.9626,4.74906652083221,0.0,2018
39000.0,10682028339.6898,17.1664454201761,0.0,1999
273000.0,5755461035.38026,2.58500390801595,2.204,2015
156000.0,7850809498.16803,0.675089102170801,0.0,2002
61599.9984741211,1590282400.0,0.646148614181321,3.678,2015
142004691.925374,2214459641327.38,4.76382472733251,0.0,2000
134842642.006044,2042195088611.13,2.3431699096098,4.20952361819514,2002
76762000.0,2153225581941.46,1.21999342274306,12.149,2013
1154000.0,4466809600.0,3.64386189258334,10.02,2009
0.0,7899737577.47286,2.67599202639893,25.069,2019
0.0,18053222687.4126,0.626149149168983,0.0,2018
6174166.62667017,941600860447.855,4.10593698272959,0.0,2004
1262000.0,111657580326.315,6.8736154721255,0.0,2009
0.0,6911861585177.34,4.14968003360264,6.15724802479426,2021
3834000.0,19633984440.1223,-0.0784083112809768,13.548,2009
0.0,270841698.369345,5.34595440908904,0.0,2022
11507000.0,1764279824.29752,0.0,0.0,2002
0.0,7717145217.81247,0.198227922994854,25.459,2020
4273000.0,261920540972.102,3.02696391124796,3.504,2012
1772000.0,180383848331.135,4.85859062814939,11.33,2008
963000.0,4930213634.35692,3.86322538221269,4.32,2016
603000.0,16002656434.4746,9.32650410745394,0.0,2010
49500.0,1469978606.12143,1.69111461822289,0.0,2017
0.0,1554300772461.72,4.25936417542868,0.0,2021
0.0,12393131868.1319,2.18170320404723,0.0,1999
0.0,62253049891.6449,0.0,0.0,2022
74000.0,7851192502.30917,0.804073080882638,0.0,2010
0.0,116586079000.0,3.46616972213077,3.761,2022
70000.0,4401173151.93767,12.3671668414301,2.723,2007
733806691.50248,27201457309739.7,5.00686319367273,4.82947722294019,2012
0.0,17820459508852.2,0.981015135544882,5.11,2021
63973751.9338524,197793250964.946,0.609082178907788,0.0,2015
0.0,86497941439.0174,0.525193508693455,8.325,2023
287000.0,730870802.967051,2.48326875660439,0.0,2015
2742000.0,349488382610.662,-0.181916666666634,4.1,2020
247000.0,421695769.843918,2.14885532743696,0.0,2000
29799.9992370605,2457604334.15915,5.62936522632514,5.03,2020
26712613.6296487,3534066859804.7,3.33139516437675,7.17426305978802,2018
711000.0,7937255565.35765,0.0,0.0,2004
24696000.0,1374625142157.29,0.299466803009299,8.46,2009
1095000.0,9509835536.93373,13.2450879070998,0.0,2006
16186000.0,242092894542.888,0.993715683468326,6.994,2018
6150000.0,55122066225.796,2.33450937988027,6.255,2019
5820000.0,339476276257.793,11.5810751748252,0.0,2008
53587391.3141023,384142293366.911,20.938173814012,10.6344504315394,1999
2044000.0,60269732854.827,5.64303883425501,0.0,2013
0.0,60882142857.1429,11.8358096197431,0.87,2006
4425000.0,53689067639.9176,1.7386086198818,5.108,2018
140000.0,654212394.27164,6.26876876876878,0.0,2000
78000.0,48364250943.9051,4.97896213183735,0.0,2000
0.0,10202767269.9603,0.0,0.0,2022
6145000.0,27469461919.1189,3.41723549488054,5.807,2017
0.0,30053446092.0128,5.82838638517959,4.383,2022
10544624.002472,897415713447.017,1.76843582146219,4.36832823329029,2014
59238000.0,56186190437.9959,1.12937210282347,11.208,2017
623000.0,947955555.555555,1.99353055152454,0.0,2003
269000.0,5335451099.88223,0.0366828893971394,0.0,2002
3310000.0,5686579747.53524,4.01848952508763,13.36,2000
0.0,4525703903627.53,5.94643667725823,3.068,2023
36594901.9751022,83902231734.4289,2.18849048060549,0.0,2002
798000.0,13243892200.0,2.1203909173333,6.9,2003
33260753.9404232,1934772047196.28,4.26135250941972,0.0,2013
6547000.0,1795693482652.52,8.73914352329393,11.58,2016
75000.0,8414352020.49442,7.6872510335618,2.648,2011
5602000.0,29355665909.7905,2.91263557371478,0.141,2017
0.0,2173665655937.27,4.59356282283204,7.947,2023
0.0,3556381489.85524,1.96356754199195,0.0,2002
7334000.0,4601663122649.92,0.249355116079085,4.192,2006
1441000.0,45815005169.2651,1.25149954781477,0.0,2015
23817985.9770455,449128387154.882,2.6901248581158,0.0,1999
7406000.0,191362985554.861,-1.24798355581405,15.899,2020
0.0,1671174615296.29,6.09114152504141,0.0,2023
1495000.0,11527458709.0158,0.969553268816138,17.705,2017
106929000.0,13248370941278.2,2.26724770583214,5.70285956608681,2004
10364000.0,5212328181166.18,0.335037912184741,4.038,2013
1639000.0,13682019076.4022,4.29159105337875,19.877,2018
14500.0,188021165.00338,31.9901039492573,0.0,2008
10221030.3977021,739938079289.657,4.57837463515948,0.0,2012
4276000.0,267373345246.531,2.15848213589264,4.965,2002
0.0,0.0,0.0,0.0,2010
0.0,267041747.584354,8.10583270875476,0.0,2013
304000.0,0.0,0.0,0.0,2004
1212000.0,4238000000.0,0.0,7.4,2006
191000.0,981616542.328454,-2.40463875108227,0.0,2010
0.0,5237811052696.8,13.8875841659221,5.54321417466248,2022
10000.0,999477510.686632,-1.41420220082551,0.0,1999
536000.0,18558733564.4692,-0.897194054194333,27.517,2014
5387000.0,22065832448.8623,1.98333333333337,14.4,2001
1031000.0,4545674527.61096,8.75872769588798,17.15,2008
5732000.0,66114145451.0067,1.49344403381774,10.83,2004
0.0,7894764885.82312,2.30009262117937,10.416,2019
0.0,17097760723.9201,10.3495688391272,4.083,2022
1727000.0,8957467706.5354,6.94570363654675,0.0,2004
48541042.9091718,186654460910.93,8.32716049382714,0.0,2008
354000.0,795000000.0,0.0,0.0,2009
0.0,29200359.3890386,0.0,0.0,2006
19286169.6499337,404065822504.732,4.35643374510453,0.0,1999
0.0,5877997979.62266,0.0,0.0,2006
0.0,12664165103.1895,0.0,0.0,2007
0.0,6631899418122.65,2.85732893518829,8.44286898744612,2001
205000.0,34078240293.2559,6.30852769152581,0.0,2008
968873375.260994,15808398315797.0,1.63052260754344,6.68232951295419,2019
0.0,113567200000.0,0.0,6.0,2022
865000.0,703175800.0,0.0,0.0,2009
0.0,1242519407.77603,0.0,0.0,2022
329000.0,8234846804.60582,6.40508550386868,1.874,2001
0.0,7223071097.08417,4.12910173783393,0.0,2013
20446470.3779588,586349743998.452,6.31474450315196,0.0,2012
758000.0,10142111824.5835,7.65000807859294,18.884,2011
791914175.228682,34000501261865.6,2.07924464636088,6.51792525820804,2004
0.0,2138237278.73822,7.44970014007366,0.0,2003
7863000.0,441634672196.523,1.05950928324802,3.995,2006
13028546.9680762,385206512173.903,5.87106681385445,0.0,2016
44700.0007629395,296944100.0,3.31370963136217,0.0,2010
31567087.2070328,1342728605432.09,4.07548080120173,0.0,2009
0.0,3477038204.01733,14.9321817407701,0.0,1999
0.0,2545275312.60512,0.0,0.0,2005
3111000.0,195914852576.467,1.28672528415184,4.022,2002
16000.0,890167833.369849,-1.65139733620775,0.0,2009
1215000.0,18659721500.0,2.45789346442096,9.11,2006
397000.0,939000000.0,0.0,0.0,2008
850000.0,5349258094.48239,1.48724246145442,0.0,2003
7691000.0,96076539925.7409,1.36162392448454,3.7,2000
31760000.0,649289324627.732,6.25097663090626,14.026,2009
37452000.0,3763092263752.95,1.50949485109628,3.781,2017
0.0,2033085185.18518,5.06713865364213,0.0,2023
6528000.0,162650450784.686,2.90892672858625,2.9,2014
0.0,0.0,0.0,0.0,2011
1712000.0,15082637184.0496,2.81495791361944,0.0,2016
3237000.0,30833692900.1091,6.43821810118941,8.78,2003
0.0,2267760561102.28,9.44284140088564,4.01585545493201,2023
14975000.0,381448814653.456,5.18424664766128,27.035,2017
15498000.0,310106478394.659,3.53962805942641,1.161,2018
3713000.0,179894594475.98,8.71626873039613,9.285,2008
3598000.0,61371755326.2351,5.54814357456511,4.049,2020
9208000.0,333077117253.684,6.17780683499409,22.326,2007
0.0,477443500.0,0.0,5.235,2001
15938000.0,242315668619.405,3.54507273335078,10.074,2005
673000.0,17391056369.2265,0.0,0.0,1999
1687198487.93653,60814498796339.0,2.86044855902674,6.33963987817137,2009
1700.00004768372,32105408.4771121,0.0,0.0,2010
1393000.0,60178909297.208,13.7797446476603,4.96,2011
